88137,81,M,1
68160,62,F,1
18527,24,M,0
27919,33,F,1
73346,67,M,1
15793,21,M,0
38178,42,M,0
49434,49,F,1
938,2,M,0
62423,58,M,1
45243,46,F,1
49676,49,F,1
20772,26,F,0
77559,70,F,1
72814,66,F,1
1378,3,M,0
76163,69,F,1
37143,41,M,1
32049,37,M,1
89875,83,M,1
57240,54,F,1
92099,86,F,3
57016,54,F,0
12066,16,F,0
31429,36,F,1
2159,4,M,0
10542,14,F,0
11008,15,M,0
28921,34,F,0
13785,18,F,0
55045,53,M,1
82491,75,M,1
11941,16,M,0
89234,82,M,1
21683,27,F,0
87321,80,M,1
76300,69,F,1
20140,26,M,0
48635,49,M,0
77698,70,F,3
31614,37,M,0
19012,24,F,0
22984,28,F,1
66354,61,M,1
52432,51,F,0
78755,71,F,1
41263,44,M,1
31718,37,M,0
26985,32,F,1
32716,37,F,1
47505,48,M,1
44239,46,M,0
67734,62,F,0
28058,34,M,0
33460,38,F,0
93253,89,M,1
31376,36,F,1
4283,7,M,0
6186,9,M,0
10587,14,F,0
73880,67,F,1
91476,85,F,3
36573,40,F,2
27736,33,F,0
20091,26,M,0
88446,81,M,3
48784,49,M,1
89812,83,M,1
81359,73,F,3
63811,59,M,1
78984,71,F,3
38441,42,M,1
65055,60,M,1
18030,23,F,0
3018,5,M,0
84989,77,F,1
15707,21,M,0
45259,46,F,1
86578,79,M,3
65332,60,F,0
31035,36,F,0
47499,48,M,1
21515,27,F,0
32088,37,M,1
6831,10,M,0
41616,44,M,1
69986,64,M,1
70264,64,F,0
70357,64,F,1
92583,87,F,3
64136,59,F,0
79861,72,F,1
45659,47,M,0
9776,13,F,0
70095,64,M,1
88066,80,F,3
38109,42,M,0
26488,32,M,1
8871,12,F,0
32123,37,M,1
50270,50,M,1
53603,52,M,1
51488,50,F,1
91234,85,M,3
16415,21,F,0
75186,68,F,1
93742,90,F,0
259,1,M,0
91566,85,F,3
32968,38,M,0
92332,87,M,1
5003,7,F,0
45911,47,M,1
48152,48,F,1
44386,46,M,1
61594,57,F,1
50422,50,M,1
63284,58,F,1
50899,50,F,0
52306,51,F,0
64903,60,M,1
55502,53,F,0
70242,64,F,0
18736,24,F,0
36226,40,F,1
8186,11,F,0
61971,57,F,1
84703,77,M,1
83661,76,M,1
49037,49,M,1
3808,6,M,0
23382,29,M,0
36117,40,F,0
30297,35,F,1
50460,50,M,1
10774,15,M,0
32193,37,M,1
81219,73,F,1
51071,50,F,1
93158,89,M,1
35453,40,M,0
16888,22,M,0
46155,47,M,1
42625,45,M,0
50372,50,M,1
85887,78,F,1
27415,33,M,1
67481,62,M,1
9999,14,M,0
88035,80,F,3
19822,25,F,0
56591,54,M,1
35994,40,F,0
9632,13,F,0
56598,54,M,1
20135,26,M,0
55055,53,M,1
44907,46,F,0
65361,60,F,0
4120,6,F,0
5249,8,M,0
81710,74,M,1
15574,20,F,0
77342,70,F,1
81618,74,M,1
18717,24,F,0
69327,63,F,1
45415,46,F,1
12706,17,M,0
61910,57,F,1
20715,26,F,0
42388,44,F,1
73019,66,F,1
90811,84,F,3
7494,11,M,0
61337,57,F,0
43651,45,F,1
33608,38,F,0
4274,7,M,0
73058,66,F,1
9201,13,M,0
1348,3,M,0
49922,49,F,2
63086,58,F,1
45312,46,F,1
91829,86,M,1
15733,21,M,0
73222,67,M,1
70296,64,F,1
16723,22,M,0
48564,49,M,0
2035,4,M,0
83173,75,F,1
50095,50,M,0
20186,26,M,0
244,1,M,0
25242,31,M,0
56298,54,M,0
52220,51,M,1
42209,44,F,1
49036,49,M,1
60780,57,M,1
73773,67,F,1
6226,9,M,0
34897,39,F,0
27097,33,M,0
20379,26,M,0
82637,75,M,1
54338,52,F,1
64074,59,F,0
11302,15,F,0
16332,21,F,0
58531,55,F,0
47740,48,F,0
45142,46,F,1
25748,31,F,0
76062,69,F,1
86149,78,F,3
60509,56,F,1
11539,16,M,0
33558,38,F,0
80940,73,F,1
6788,10,M,0
19120,25,M,0
85994,78,F,2
67660,62,M,2
85128,77,F,3
80054,72,F,1
5010,7,F,0
73573,67,M,1
88833,81,F,3
79506,72,M,1
54821,53,M,1
41353,44,M,1
24237,30,M,0
4507,7,M,0
81828,74,M,1
68756,63,M,1
18992,24,F,0
88609,81,F,1
14,1,M,0
77055,70,M,2
19507,25,F,0
43672,45,F,1
4202,6,F,0
64027,59,M,2
29480,35,M,0
67289,62,M,1
28634,34,F,0
81496,74,M,1
82104,74,F,1
47725,48,F,0
31687,37,M,0
93173,89,M,1
23786,29,F,0
32601,37,F,1
48737,49,M,1
22988,28,F,1
65785,60,F,1
61774,57,F,1
58303,55,M,1
21641,27,F,0
50769,50,F,0
41326,44,M,1
83856,76,F,1
73376,67,M,1
1066,2,F,0
81215,73,F,1
84869,77,F,1
63724,59,M,1
94435,92,F,3
58420,55,M,2
90061,83,F,1
73012,66,F,1
9169,13,M,0
19967,25,F,0
17376,23,M,0
14492,19,F,0
82932,75,F,1
65137,60,M,1
51425,50,F,1
69341,63,F,1
27111,33,M,0
88382,81,M,1
63895,59,M,1
67182,62,M,0
410,1,F,0
69992,64,M,1
51424,50,F,1
67470,62,M,1
12772,17,M,0
88475,81,F,0
3337,5,F,0
57377,54,F,1
53035,51,F,2
15161,20,M,0
20861,26,F,0
17680,23,M,0
33264,38,M,1
21506,27,M,1
90329,83,F,3
4735,7,F,0
42453,45,M,0
627,1,F,0
4851,7,F,0
17001,22,F,0
53090,52,M,0
50499,50,M,1
72999,66,F,1
23048,29,M,0
78743,71,F,1
27880,33,F,1
9677,13,F,0
39945,43,M,1
21177,27,M,0
60435,56,F,1
47647,48,M,1
56369,54,M,1
41809,44,F,0
65742,60,F,1
45106,46,F,1
31829,37,M,0
41048,44,M,0
54497,52,F,1
41727,44,F,0
36241,40,F,1
14634,19,F,0
15501,20,F,0
68921,63,M,1
76983,70,M,1
47791,48,F,0
33263,38,M,1
48982,49,M,1
87337,80,M,1
79745,72,F,1
75235,68,F,1
56620,54,M,1
56281,54,M,0
79392,72,M,1
11721,16,M,0
74727,68,M,2
79247,72,M,1
87534,80,M,3
13855,18,F,0
53468,52,M,1
70068,64,M,1
80203,72,F,3
3088,5,M,0
87320,80,M,1
49001,49,M,1
16409,21,F,0
12917,17,F,0
8788,12,F,0
48475,49,M,0
58987,55,F,1
84229,76,F,3
6387,9,F,0
11728,16,M,0
73848,67,F,1
29835,35,F,0
13119,17,F,0
34738,39,F,0
49143,49,M,3
92621,87,F,3
10996,15,M,0
58104,55,M,1
47676,48,M,1
25338,31,M,0
40086,43,M,1
53421,52,M,1
78409,71,F,1
45991,47,M,1
90297,83,F,3
65262,60,M,1
28056,34,M,0
34403,39,M,1
70455,64,F,1
61541,57,F,1
45101,46,F,1
52015,51,M,1
58688,55,F,1
39028,42,F,1
5636,8,F,0
81956,74,F,1
90139,83,F,1
39695,43,M,0
93397,89,F,3
23099,29,M,0
42414,44,F,1
10278,14,M,0
9917,14,M,0
3289,5,F,0
21922,27,F,0
82639,75,M,1
21552,27,F,0
26017,32,M,0
42720,45,M,1
74996,68,F,1
165,1,M,0
13126,17,F,0
72258,66,M,1
44128,46,M,0
66757,61,F,1
13313,18,M,0
87799,80,F,1
73244,67,M,1
40353,43,F,0
61504,57,F,1
71993,65,F,3
1239,2,F,0
28252,34,M,0
17874,23,F,0
22443,28,M,0
59615,56,M,1
20144,26,M,0
32855,38,M,0
10846,15,M,0
54448,52,F,1
24577,30,F,0
82159,74,F,1
58119,55,M,1
76593,70,M,0
21306,27,M,0
34000,38,F,1
82160,74,F,1
52973,51,F,1
56116,53,F,1
48675,49,M,1
95091,97,F,3
23307,29,M,0
1349,3,M,0
55740,53,F,1
18367,24,M,0
52017,51,M,1
6595,9,F,0
91047,85,M,1
64963,60,M,1
7104,10,F,0
47486,48,M,1
44167,46,M,0
35388,40,M,0
13222,18,M,0
1551,3,M,0
41448,44,M,1
29078,34,F,1
72537,66,M,2
50917,50,F,1
48224,48,F,1
81854,74,M,3
93941,90,F,3
50791,50,F,0
89839,83,M,1
11770,16,M,0
31752,37,M,0
9098,12,F,0
17421,23,M,0
72934,66,F,1
74895,68,F,1
8502,12,M,0
38132,42,M,0
64183,59,F,1
28003,33,F,1
46356,47,F,0
89429,82,F,1
91585,85,F,3
10646,14,F,0
80270,73,M,0
52604,51,F,1
38380,42,M,1
40073,43,M,1
80549,73,M,1
87911,80,F,3
34556,39,M,1
92323,87,M,1
60249,56,F,1
41992,44,F,1
24722,30,F,0
38624,42,M,1
15615,20,F,0
92761,88,M,1
69584,63,F,3
17943,23,F,0
48508,49,M,0
88146,81,M,1
39976,43,M,1
90158,83,F,2
87772,80,F,1
81987,74,F,1
47529,48,M,1
44505,46,M,1
15291,20,M,0
32537,37,F,0
91769,86,M,1
13140,17,F,0
86648,79,F,0
94271,92,M,1
75819,69,M,1
81318,73,F,3
48969,49,M,1
49112,49,M,2
24651,30,F,0
44088,46,M,0
6317,9,F,0
76441,69,F,2
58187,55,M,1
55017,53,M,1
57701,54,F,3
22027,28,M,0
28251,34,M,0
38221,42,M,0
63865,59,M,1
4877,7,F,0
94797,94,F,3
18675,24,F,0
27091,33,M,0
51099,50,F,1
25789,31,F,0
15507,20,F,0
9984,14,M,0
10894,15,M,0
80295,73,M,1
1446,3,M,0
85938,78,F,1
17588,23,M,0
9066,12,F,0
51040,50,F,1
16119,21,M,0
52481,51,F,1
81945,74,F,1
66247,61,M,1
57451,54,F,1
83930,76,F,1
48417,48,F,2
52986,51,F,1
82891,75,F,0
2231,4,M,0
22102,28,M,0
48016,48,F,1
88663,81,F,1
64980,60,M,1
14241,19,M,0
77252,70,F,1
2506,4,F,0
92275,87,M,1
49365,49,F,1
10971,15,M,0
31460,36,F,1
64120,59,F,0
93055,88,F,3
87993,80,F,3
77614,70,F,2
48521,49,M,0
4012,6,F,0
33805,38,F,1
87997,80,F,3
81924,74,F,1
81824,74,M,1
25129,31,M,0
78896,71,F,3
53720,52,M,1
37458,41,F,0
71354,65,M,2
63730,59,M,1
87725,80,F,1
55187,53,M,1
4079,6,F,0
36289,40,F,1
87629,80,F,1
14618,19,F,0
54795,53,M,1
30784,36,M,0
48102,48,F,1
13822,18,F,0
55003,53,M,1
30984,36,M,1
6474,9,F,0
53593,52,M,1
38453,42,M,1
33794,38,F,1
13403,18,M,0
70533,64,F,1
66848,61,F,1
516,1,F,0
50950,50,F,1
29568,35,M,0
32947,38,M,0
67285,62,M,1
69713,64,M,1
32443,37,F,0
82553,75,M,1
45754,47,M,0
17626,23,M,0
50964,50,F,1
60889,57,M,1
39592,43,M,0
10844,15,M,0
33213,38,M,1
26553,32,F,0
25930,31,F,1
13684,18,F,0
94635,93,F,3
94927,95,F,3
51989,51,M,1
81465,74,M,1
57245,54,F,1
6454,9,F,0
18202,24,M,0
7124,10,F,0
40808,43,F,1
18749,24,F,0
75404,69,M,1
62398,58,M,1
86514,79,M,1
56186,53,F,3
61592,57,F,1
29451,35,M,0
84582,77,M,1
3317,5,F,0
10217,14,M,0
67799,62,F,1
11451,15,F,0
63862,59,M,1
16709,22,M,0
73929,67,F,1
22467,28,M,0
67029,61,F,1
82922,75,F,1
52217,51,M,1
56346,54,M,0
652,2,M,0
35535,40,M,0
29880,35,F,0
83423,76,M,1
80219,72,F,3
60220,56,F,1
64978,60,M,1
86597,79,F,0
23404,29,M,0
1702,3,F,0
24071,30,M,0
68710,63,M,1
68150,62,F,1
83466,76,M,1
26511,32,M,1
75309,68,F,3
30384,35,F,1
40415,43,F,0
82359,74,F,3
88966,81,F,3
29088,34,F,1
14931,20,M,0
34351,39,M,0
88439,81,M,3
29715,35,M,1
94784,94,F,3
56385,54,M,1
10368,14,F,0
1820,3,F,0
19904,25,F,0
84822,77,F,0
15485,20,F,0
38389,42,M,1
18013,23,F,0
88267,81,M,1
40004,43,M,1
54564,52,F,2
88857,81,F,3
84396,77,M,1
10500,14,F,0
45644,47,M,0
50960,50,F,1
23633,29,F,0
43890,45,F,1
91757,86,M,1
80743,73,M,3
54634,53,M,0
84397,77,M,1
11742,16,M,0
42274,44,F,1
40108,43,M,1
45597,47,M,0
69063,63,F,1
92694,87,F,3
23776,29,F,0
17801,23,F,0
1294,2,F,0
45531,46,F,2
78115,71,M,1
18462,24,M,0
74372,68,M,1
8244,11,F,0
6419,9,F,0
55314,53,M,1
5317,8,M,0
28926,34,F,0
16172,21,F,0
55527,53,F,0
92458,87,F,1
28602,34,M,1
6944,10,M,0
81085,73,F,1
31060,36,F,0
67403,62,M,1
94728,94,M,3
18664,24,F,0
38373,42,M,1
92763,88,M,1
71800,65,F,1
84352,77,M,0
6188,9,M,0
75119,68,F,1
70194,64,F,0
6257,9,M,0
75050,68,F,1
73897,67,F,1
62868,58,F,1
91146,85,M,1
1004,2,F,0
78486,71,F,1
55095,53,M,1
35184,39,F,1
23557,29,F,0
13210,18,M,0
87865,80,F,2
64454,59,F,1
20259,26,M,0
68477,63,M,1
9034,12,F,0
6094,9,M,0
6525,9,F,0
66575,61,F,0
76091,69,F,1
27746,33,F,0
42297,44,F,1
53532,52,M,1
32470,37,F,0
66401,61,M,1
15137,20,M,0
6790,10,M,0
29338,35,M,0
83626,76,M,1
15591,20,F,0
47411,48,M,1
82800,75,M,1
79269,72,M,1
67350,62,M,1
14563,19,F,0
54708,53,M,0
53837,52,F,0
2774,5,M,0
35613,40,M,0
13605,18,M,0
6977,10,M,0
76464,69,F,2
78936,71,F,3
19703,25,F,0
76822,70,M,1
45249,46,F,1
56415,54,M,1
52617,51,F,1
41586,44,M,1
1030,2,F,0
20883,26,F,0
83056,75,F,1
37742,41,F,1
64264,59,F,1
42178,44,F,1
42803,45,M,1
38724,42,F,0
18301,24,M,0
74957,68,F,1
27503,33,M,1
82080,74,F,1
57617,54,F,1
56332,54,M,0
29111,34,F,1
23150,29,M,0
12134,16,F,0
48730,49,M,1
53368,52,M,1
60712,57,M,0
44062,46,M,0
68454,63,M,1
82892,75,F,0
62234,58,M,1
29902,35,F,0
60350,56,F,1
40451,43,F,1
40505,43,F,1
66415,61,M,1
66001,61,M,0
58569,55,F,0
80322,73,M,1
15603,20,F,0
41590,44,M,1
47296,48,M,1
31986,37,M,1
17148,22,F,0
19990,26,M,0
87529,80,M,3
48463,49,M,0
36295,40,F,1
18558,24,M,0
34356,39,M,0
51400,50,F,1
94526,93,M,3
65223,60,M,1
54060,52,F,1
43659,45,F,1
2739,5,M,0
61579,57,F,1
12676,17,M,0
43473,45,F,1
19714,25,F,0
61580,57,F,1
31422,36,F,1
68379,62,F,3
74264,67,F,3
90319,83,F,3
16447,21,F,0
81765,74,M,1
17607,23,M,0
52836,51,F,1
44469,46,M,1
92972,88,F,3
93852,90,F,3
16077,21,M,0
2540,4,F,0
70702,64,F,1
38903,42,F,0
14543,19,F,0
29092,34,F,1
73334,67,M,1
32465,37,F,0
92281,87,M,1
56445,54,M,1
21046,27,M,0
27342,33,M,0
94040,91,M,3
42941,45,M,1
89575,82,F,3
10249,14,M,0
42269,44,F,1
45344,46,F,1
81196,73,F,1
85703,78,F,0
23299,29,M,0
48014,48,F,1
3031,5,M,0
52449,51,F,1
6902,10,M,0
60283,56,F,1
30793,36,M,0
47222,48,M,1
24801,30,F,0
80973,73,F,1
57751,55,M,0
59509,56,M,1
33482,38,F,0
89883,83,M,1
80582,73,M,1
15691,20,F,0
15234,20,M,0
53163,52,M,0
1048,2,F,0
36683,41,M,0
1754,3,F,0
52663,51,F,1
87286,80,M,1
41230,44,M,1
20534,26,F,0
47811,48,F,0
36862,41,M,0
41436,44,M,1
6853,10,M,0
89728,83,M,0
23625,29,F,0
28749,34,F,0
21449,27,M,0
51784,51,M,1
8558,12,M,0
44382,46,M,1
84095,76,F,1
51359,50,F,1
48755,49,M,1
15651,20,F,0
41194,44,M,0
35113,39,F,1
95129,98,F,3
48821,49,M,1
29762,35,M,1
15788,21,M,0
38234,42,M,0
19294,25,M,0
71545,65,F,1
42853,45,M,1
11965,16,F,0
78381,71,F,0
15816,21,M,0
46654,47,F,1
76304,69,F,1
22948,28,F,0
3641,6,M,0
24820,30,F,0
86281,79,M,1
54192,52,F,1
21179,27,M,0
62682,58,M,1
30432,36,M,0
93677,90,M,1
36506,40,F,1
79702,72,F,1
76776,70,M,1
41557,44,M,1
32794,37,F,1
81208,73,F,1
47893,48,F,0
37320,41,F,0
63536,59,M,0
43522,45,F,1
61102,57,M,1
68228,62,F,1
84146,76,F,1
38517,42,M,1
18547,24,M,0
57819,55,M,0
14119,19,M,0
17919,23,F,0
47629,48,M,1
65127,60,M,1
32377,37,F,0
88274,81,M,1
50178,50,M,0
79334,72,M,1
42681,45,M,0
44830,46,F,0
74065,67,F,1
92151,86,F,3
10000,14,M,0
1029,2,F,0
91016,84,F,3
14480,19,F,0
6667,9,F,0
46191,47,M,1
82519,75,M,1
43941,45,F,1
1284,2,F,0
63278,58,F,1
79674,72,F,1
6217,9,M,0
91450,85,F,3
71534,65,F,1
72884,66,F,1
17315,22,F,0
15965,21,M,0
83910,76,F,1
90529,84,M,1
73806,67,F,1
43505,45,F,1
58372,55,M,1
88636,81,F,1
37925,41,F,1
65162,60,M,1
29916,35,F,0
66859,61,F,1
64008,59,M,2
87611,80,F,0
68383,62,F,3
37155,41,M,1
46267,47,F,0
23710,29,F,0
85641,78,M,3
59181,55,F,2
92593,87,F,3
564,1,F,0
59467,56,M,1
40449,43,F,1
36644,41,M,0
7796,11,M,0
95161,99,F,0
76496,69,F,3
65554,60,F,1
16400,21,F,0
26876,32,F,1
64892,60,M,1
79589,72,F,0
49944,49,F,2
87289,80,M,1
95237,101,F,3
26150,32,M,0
33034,38,M,0
49503,49,F,1
69725,64,M,1
76500,69,F,3
88795,81,F,3
54312,52,F,1
36212,40,F,1
49678,49,F,1
60204,56,F,1
35496,40,M,0
94402,92,F,3
52385,51,F,0
7691,11,M,0
16693,22,M,0
57172,54,F,1
4951,7,F,0
75081,68,F,1
83222,75,F,2
12758,17,M,0
64441,59,F,1
58947,55,F,1
80891,73,F,1
1176,2,F,0
29613,35,M,0
70136,64,M,2
40756,43,F,1
77397,70,F,1
92294,87,M,1
20216,26,M,0
35908,40,M,1
4,1,M,0
16938,22,M,0
87327,80,M,1
10083,14,M,0
84365,77,M,1
24366,30,M,0
4091,6,F,0
355,1,F,0
52701,51,F,1
32327,37,F,0
84550,77,M,1
21559,27,F,0
61919,57,F,1
8121,11,F,0
54103,52,F,1
50878,50,F,0
857,2,M,0
49347,49,F,1
41312,44,M,1
34803,39,F,0
37988,41,F,2
48838,49,M,1
17862,23,F,0
41266,44,M,1
57114,54,F,1
25200,31,M,0
11111,15,F,0
58721,55,F,1
78626,71,F,1
9227,13,M,0
15944,21,M,0
27845,33,F,0
86762,79,F,1
16262,21,F,0
63409,58,F,2
26103,32,M,0
3233,5,F,0
24598,30,F,0
44462,46,M,1
94518,93,M,3
92893,88,F,0
34259,39,M,0
79459,72,M,1
41638,44,M,1
36569,40,F,1
6550,9,F,0
94478,92,F,3
16315,21,F,0
83530,76,M,1
82276,74,F,2
4628,7,F,0
15276,20,M,0
40810,43,F,1
40341,43,F,0
82878,75,F,0
53017,51,F,2
45263,46,F,1
38087,42,M,0
48177,48,F,1
72126,66,M,1
44263,46,M,1
411,1,F,0
18426,24,M,0
79782,72,F,1
92179,86,F,3
55668,53,F,1
45580,47,M,0
52411,51,F,0
50989,50,F,1
93014,88,F,3
20992,27,M,0
23140,29,M,0
67931,62,F,1
89229,82,M,1
94168,91,F,3
61687,57,F,1
62849,58,F,1
89962,83,M,3
66695,61,F,1
21738,27,F,0
19697,25,F,0
40801,43,F,1
84626,77,M,1
71381,65,M,3
91985,86,F,1
38820,42,F,0
11822,16,M,0
79041,72,M,1
16879,22,M,0
4637,7,F,0
6820,10,M,0
73076,66,F,2
39540,43,M,0
87775,80,F,1
31904,37,M,0
92518,87,F,2
22410,28,M,0
64637,59,F,1
81545,74,M,1
5168,8,M,0
14989,20,M,0
3952,6,F,0
25067,31,M,0
43116,45,M,1
24326,30,M,0
74209,67,F,3
83396,76,M,1
43100,45,M,1
70415,64,F,1
85326,78,M,1
43012,45,M,1
35610,40,M,0
54306,52,F,1
18482,24,M,0
46663,47,F,1
75066,68,F,1
28803,34,F,0
75933,69,F,0
6656,9,F,0
94985,96,F,3
76979,70,M,1
49606,49,F,1
46944,47,F,2
85692,78,F,0
63327,58,F,1
78438,71,F,1
23079,29,M,0
70482,64,F,1
62141,58,M,0
16270,21,F,0
27616,33,F,0
68903,63,M,1
6352,9,F,0
90066,83,F,1
48313,48,F,1
29302,35,M,0
26755,32,F,0
13814,18,F,0
60375,56,F,1
14909,20,M,0
51956,51,M,1
78828,71,F,1
4539,7,M,0
78538,71,F,1
42722,45,M,1
13035,17,F,0
10195,14,M,0
3698,6,M,0
58932,55,F,1
95199,100,F,3
32747,37,F,1
24172,30,M,0
26208,32,M,0
45571,47,M,0
48780,49,M,1
15628,20,F,0
26125,32,M,0
61293,57,M,2
63361,58,F,1
47100,48,M,0
62169,58,M,0
49998,50,M,0
70020,64,M,1
85889,78,F,1
26934,32,F,1
8329,12,M,0
46429,47,F,0
57446,54,F,1
26039,32,M,0
65574,60,F,1
15333,20,F,0
12113,16,F,0
10972,15,M,0
71761,65,F,1
43839,45,F,1
88002,80,F,3
23492,29,M,1
60308,56,F,1
80317,73,M,1
85680,78,F,0
46459,47,F,1
77727,70,F,3
21848,27,F,0
13000,17,F,0
36396,40,F,1
13649,18,F,0
68232,62,F,1
76886,70,M,1
22252,28,M,0
5777,8,F,0
25987,31,F,1
52561,51,F,1
15566,20,F,0
83860,76,F,1
1989,3,F,0
17457,23,M,0
46881,47,F,1
21086,27,M,0
3310,5,F,0
86368,79,M,1
13181,17,F,0
81741,74,M,1
44007,46,M,0
34413,39,M,1
39004,42,F,1
66274,61,M,1
4344,7,M,0
19694,25,F,0
77023,70,M,1
30597,36,M,0
82622,75,M,1
89394,82,F,1
51571,51,M,0
4554,7,M,0
23419,29,M,0
87934,80,F,3
36447,40,F,1
94631,93,F,3
66058,61,M,1
37543,41,F,0
69472,63,F,1
38269,42,M,0
44197,46,M,0
56475,54,M,1
60294,56,F,1
6445,9,F,0
34401,39,M,1
34128,39,M,0
33626,38,F,0
86517,79,M,1
57187,54,F,1
44212,46,M,0
89300,82,F,0
69893,64,M,1
13323,18,M,0
54392,52,F,1
83845,76,F,1
25794,31,F,0
43576,45,F,1
24314,30,M,0
51427,50,F,1
46600,47,F,1
23511,29,F,0
50983,50,F,1
44746,46,M,2
89445,82,F,1
52254,51,M,2
29203,34,F,2
31738,37,M,0
78011,71,M,1
46078,47,M,1
3198,5,F,0
43725,45,F,1
9398,13,M,0
77785,71,M,1
38095,42,M,0
26952,32,F,1
57651,54,F,2
39428,43,M,0
26463,32,M,1
58560,55,F,0
8696,12,M,0
17238,22,F,0
34353,39,M,0
68811,63,M,1
90243,83,F,3
54307,52,F,1
28465,34,M,0
89399,82,F,1
39984,43,M,1
77961,71,M,1
62817,58,F,0
65037,60,M,1
21864,27,F,0
56053,53,F,1
2024,4,M,0
29353,35,M,0
74827,68,F,1
42628,45,M,0
13721,18,F,0
94354,92,F,2
4784,7,F,0
20917,26,F,0
29006,34,F,1
15017,20,M,0
77592,70,F,1
11926,16,M,0
90754,84,F,1
88880,81,F,3
562,1,F,0
70189,64,F,0
63576,59,M,1
48179,48,F,1
56012,53,F,1
50227,50,M,1
76622,70,M,1
73715,67,F,0
94782,94,F,3
10704,15,M,0
55690,53,F,1
30791,36,M,0
74348,68,M,1
28995,34,F,0
34380,39,M,0
10536,14,F,0
40565,43,F,1
34447,39,M,1
39586,43,M,0
46851,47,F,1
61991,57,F,1
57474,54,F,1
28697,34,F,0
17109,22,F,0
88478,81,F,0
64803,60,M,0
25265,31,M,0
66535,61,F,0
92200,86,F,3
54518,52,F,1
50575,50,M,1
58048,55,M,1
36901,41,M,0
77180,70,F,1
61355,57,F,0
46678,47,F,1
60170,56,F,1
1346,3,M,0
7319,10,F,0
28589,34,M,1
51219,50,F,1
58366,55,M,1
74197,67,F,2
74314,68,M,1
27467,33,M,1
46370,47,F,0
59911,56,M,2
48262,48,F,1
81696,74,M,1
62425,58,M,1
78690,71,F,1
36706,41,M,0
20817,26,F,0
85844,78,F,1
9001,12,F,0
62523,58,M,1
43818,45,F,1
64872,60,M,1
54014,52,F,1
75791,69,M,1
74948,68,F,1
50008,50,M,0
94326,92,F,0
63227,58,F,1
3335,5,F,0
53698,52,M,1
92485,87,F,1
12756,17,M,0
74181,67,F,2
20562,26,F,0
47540,48,M,1
34049,39,M,0
43777,45,F,1
11136,15,F,0
42205,44,F,1
80004,72,F,1
81234,73,F,2
2906,5,M,0
66368,61,M,1
70530,64,F,1
14477,19,F,0
34811,39,F,0
46996,48,M,0
23514,29,F,0
23915,29,F,0
6760,10,M,0
76865,70,M,1
86616,79,F,0
3333,5,F,0
19341,25,M,0
32951,38,M,0
43492,45,F,1
4224,7,M,0
11336,15,F,0
74018,67,F,1
68777,63,M,1
73248,67,M,1
34750,39,F,0
68468,63,M,1
18957,24,F,0
18472,24,M,0
1229,2,F,0
66846,61,F,1
86123,78,F,3
8281,11,F,0
13352,18,M,0
38414,42,M,1
44787,46,F,0
84900,77,F,1
40830,43,F,1
90908,84,F,3
77496,70,F,1
65583,60,F,1
37851,41,F,1
94084,91,F,1
21783,27,F,0
80507,73,M,1
35454,40,M,0
9451,13,M,0
53781,52,M,2
16963,22,F,0
56860,54,M,1
82560,75,M,1
65832,60,F,1
32107,37,M,1
12339,16,F,0
38181,42,M,0
12738,17,M,0
27322,33,M,0
88371,81,M,1
2104,4,M,0
32739,37,F,1
253,1,M,0
28573,34,M,1
45347,46,F,1
73656,67,F,0
35931,40,F,0
56813,54,M,1
73711,67,F,0
42857,45,M,1
61217,57,M,1
61464,57,F,1
61614,57,F,1
439,1,F,0
33177,38,M,0
84385,77,M,1
58218,55,M,1
32582,37,F,1
40226,43,F,0
80638,73,M,1
59488,56,M,1
61461,57,F,1
28548,34,M,1
83167,75,F,1
61526,57,F,1
65516,60,F,1
75480,69,M,1
66723,61,F,1
62508,58,M,1
52157,51,M,1
46982,47,F,2
53632,52,M,1
20924,26,F,0
29508,35,M,0
91194,85,M,1
88959,81,F,3
55910,53,F,1
42048,44,F,1
6864,10,M,0
11061,15,M,0
49729,49,F,1
32032,37,M,1
79426,72,M,1
37681,41,F,1
60854,57,M,1
66683,61,F,1
35564,40,M,0
45299,46,F,1
24149,30,M,0
73867,67,F,1
74394,68,M,1
84890,77,F,1
43010,45,M,1
33370,38,M,1
47945,48,F,1
8171,11,F,0
26623,32,F,0
36375,40,F,1
6391,9,F,0
86259,79,M,1
67463,62,M,1
47001,48,M,0
6420,9,F,0
13844,18,F,0
12727,17,M,0
18210,24,M,0
1739,3,F,0
25879,31,F,1
81859,74,M,3
84414,77,M,1
24913,30,F,1
90473,84,M,1
89185,82,M,1
35286,39,F,1
74298,68,M,0
19549,25,F,0
49047,49,M,1
42129,44,F,1
55814,53,F,1
63317,58,F,1
35575,40,M,0
64357,59,F,1
49225,49,F,0
39590,43,M,0
43384,45,F,0
90128,83,F,1
20988,26,F,1
23100,29,M,0
66948,61,F,1
33613,38,F,0
23737,29,F,0
1443,3,M,0
63346,58,F,1
88331,81,M,1
81693,74,M,1
1925,3,F,0
61800,57,F,1
54745,53,M,0
46213,47,M,1
57020,54,F,0
39162,42,F,1
46066,47,M,1
70829,64,F,3
12133,16,F,0
67058,61,F,2
16423,21,F,0
7066,10,M,0
39526,43,M,0
39341,42,F,1
17721,23,M,0
3232,5,F,0
75999,69,F,1
50375,50,M,1
20647,26,F,0
73128,66,F,3
6703,10,M,0
27971,33,F,1
73415,67,M,1
